,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
301,0.2,leaky_ReLU,0.06010104393794727,0.3130877882910046,0.03090800691304068,0.29661555446586746,0.10386928459257913,0.33539126651538465,0.03931242436082837,0.3213346177990823,1,0
302,0.2,leaky_ReLU,0.05702878383618799,0.23697532430677645,0.09357831307542709,0.63409756115232,0.07588240149480384,0.2624117703567649,0.12393747478628507,0.674738289918437,2,0
303,0.2,leaky_ReLU,0.11885289450290788,0.3301629372668115,0.04369291217318467,0.42649780563254075,0.16868216004934605,0.3344471182701648,0.07958591419961367,0.4374410701814689,3,0
304,0.2,leaky_ReLU,0.14809277532524065,1.0651035100497481,0.09927325017321928,0.22047997823158633,0.25361728130327427,1.0680098581293698,0.12112934945104353,0.22847476171080813,4,0
305,0.2,leaky_ReLU,0.0867329169230606,0.16201220964161242,0.049997655101610076,0.1734875029735467,0.11280621072076277,0.16463373872478804,0.05092735179775456,0.1926697629702972,5,0
306,0.2,leaky_ReLU,0.1122723901515987,1.178451914156629,0.12283643568394192,0.20122240233550875,0.14897086520568323,1.2484147770658023,0.14394884386754075,0.20618954812627147,6,0
307,0.2,leaky_ReLU,0.3495899748925177,3.292250289670865,0.07249980872961687,0.12369122734625684,0.6576039103901621,3.3057974876499974,0.10582727650573243,0.15209582916068504,7,0
308,0.2,leaky_ReLU,0.29509873882231125,2.5907745060706464,0.12307254921722581,0.20792796063741814,0.464971244808863,2.62280458203858,0.13904146257889058,0.22077394873096032,8,0
309,0.2,leaky_ReLU,0.1344945195941939,1.0501338811424856,0.09422114461121163,0.30568666425890273,0.1632983342498212,1.2047999659566562,0.10683302778815684,0.31073026828671524,9,0
310,0.2,leaky_ReLU,0.027550763183623712,0.08246073174737133,0.1085210818194615,0.31524209391927066,0.032329401581732774,0.08787914845454396,0.11905608866795211,0.3224805559768954,0,1
311,0.2,leaky_ReLU,0.04940179446162441,0.3356962014701553,0.036687965380022725,0.30534140768161144,0.0620712097548683,0.36347583365572694,0.04585493919700287,0.32940632156954175,1,1
312,0.2,leaky_ReLU,0.06944568697764905,0.436992338642097,0.08940552134266176,0.731391609070089,0.08827297927008441,0.46022094843992417,0.13390956435114493,0.7768893441850689,2,1
313,0.2,leaky_ReLU,0.030361082694839395,0.011421667309919588,0.05300745185192215,0.38177067711195806,0.037487709948436955,0.012681374411915082,0.06998002194484584,0.3939583246672917,3,1
314,0.2,leaky_ReLU,0.09157639006914929,0.4176552197662668,0.10093913055337479,0.10844584718720288,0.134593865018564,0.4289858859774263,0.11503982884121829,0.12389430055478722,4,1
315,0.2,leaky_ReLU,0.051738817341527896,0.4106647616152284,0.01979349736103537,0.10491993981047706,0.05835056691477123,0.4970263677816453,0.022036610067204362,0.13332913029159763,5,1
316,0.2,leaky_ReLU,0.08988496707684074,0.18073219175717362,0.1267047865872469,0.21662941610798161,0.10714120468674646,0.18613481938370788,0.14476918852907686,0.22125094006156834,6,1
317,0.2,leaky_ReLU,0.11581659740883236,0.1819834360911819,0.11535466564717672,0.1437693418781931,0.15998906603904298,0.18467085745039344,0.1441003396012761,0.168427155550138,7,1
318,0.2,leaky_ReLU,0.14708943107580952,0.24933141860589345,0.10914491473894361,0.16038087404924362,0.18451953174976554,0.25767497455551225,0.11992972729024996,0.176717640274604,8,1
319,0.2,leaky_ReLU,0.1489153844567648,0.08154461540259339,0.08593645026737765,0.3246717811531566,0.18609050753740664,0.09719997194660142,0.10496469462086785,0.3294248448447113,9,1
320,0.2,leaky_ReLU,0.057111158636510874,0.033803268668743496,0.11028958087155095,0.3708084811060058,0.07955915762860845,0.043772232716081265,0.12987688652799884,0.37698151262986934,0,2
321,0.2,leaky_ReLU,0.09726009614468707,0.575832468564145,0.026928468322603868,0.255737089002864,0.1220518369560168,0.6168571777498607,0.03102950084169528,0.28403627961344496,1,2
322,0.2,leaky_ReLU,0.12486602133251042,0.5399724870302577,0.09796815599471183,0.5903824713473712,0.13710288865312184,0.5763384816173156,0.1221291450256948,0.628990294432495,2,2
323,0.2,leaky_ReLU,0.2674253496137506,1.7607155266220593,0.04200099561472638,0.41916154495383195,0.5148842581698508,1.7634382567727465,0.07631484096290533,0.430291427337589,3,2
324,0.2,leaky_ReLU,0.1465940167439405,0.13506515491869797,0.09534699257374703,0.13705593392216747,0.20017893346075977,0.17632736305570865,0.10589926515228572,0.14957815669771882,4,2
325,0.2,leaky_ReLU,0.12908808433064925,0.1312765715974307,0.015532264092074166,0.10843773344552478,0.1628143895259066,0.15711291128538937,0.018272733999912045,0.13669979196051554,5,2
326,0.2,leaky_ReLU,0.11782658021106229,0.08846249471394313,0.12432868284275786,0.20771902706614773,0.12976118724319008,0.10040556366572352,0.14409459822554066,0.21253439429925136,6,2
327,0.2,leaky_ReLU,0.22337339438798084,1.516605301837629,0.11317576351852467,0.15194022486063832,0.30268359709728165,1.5577595690899575,0.14516380215257293,0.17545345534734547,7,2
328,0.2,leaky_ReLU,0.15049395871847485,0.8570232398738756,0.10946030627597396,0.16156359231310746,0.19101359671703813,0.9048135032716839,0.12021405048819014,0.17779171517407943,8,2
329,0.2,leaky_ReLU,0.144011243033578,0.5077734192228802,0.07838014201482615,0.3512729656682527,0.17265435477620375,0.5435801846589866,0.10805454898143543,0.35567071756495267,9,2
330,0.0,tanh,0.039888624050218396,0.01746251021620385,0.0007417382189946274,0.008026809711057887,0.0493674665756363,0.020262253744408352,0.0009353136757692759,0.008590726932993181,0,0
331,0.0,tanh,0.010364346697648127,0.16328624058341715,0.010627668365978334,166.05754901450956,0.014795314004151907,0.17819535528985703,0.012235775831091348,439.5507541118641,1,0
332,0.0,tanh,0.07056071960372855,0.6908043478893838,0.007690158675309269,0.35443819752828626,0.1253675283676897,0.7036023658752691,0.00880832930480237,0.4146456590633578,2,0
333,0.0,tanh,0.02872370305916955,0.3488560955055641,0.0004831369502886209,0.08196194871645135,0.06810211782203086,0.35077119747950924,0.0006165093600146688,0.10491049516422259,3,0
334,0.0,tanh,0.012063981279065931,0.08570235331973365,0.0005327074989440096,0.006030326527202943,0.014541562150634839,0.09236161397065831,0.0007097938113489944,0.0067604375458014294,4,0
335,0.0,tanh,0.013206689540153697,0.06062667390076195,0.0019988979700117184,0.0775301822191387,0.021308550761782542,0.07032988588045715,0.0030797284206320816,0.10390301453215332,5,0
336,0.0,tanh,0.02141062709020555,0.24346940456606542,0.002367441981120268,0.07973803990353646,0.04716599543149968,0.2468973604297268,0.0028377382181034474,0.09604055023245027,6,0
337,0.0,tanh,0.002630982783920333,0.011003789580040028,0.0005763564417465029,0.0502389622697642,0.0032775849414567173,0.016023225056493326,0.0007147855104898532,0.06653053529760229,7,0
338,0.0,tanh,0.025218124392175915,0.3888964732998218,0.00020526720859728568,0.07187398127851276,0.06550772690363753,0.3949821222171048,0.00023268534672088388,0.10606334654688976,8,0
339,0.0,tanh,0.018594331485840422,0.15883817010532184,4.267279852919221e-05,0.02274510856534835,0.02650377775660859,0.16726463285781293,4.9886052971784534e-05,0.028772372561554863,9,0
340,0.0,tanh,0.040148521236296905,0.04167577096148228,0.0027901960960265678,0.4105524630804116,0.0496935459672541,0.04531640492150734,0.003368962816982926,0.5577831047346365,0,1
341,0.0,tanh,0.012991362902238453,0.18466437359921475,0.009969803671458362,0.010485250825343696,0.01735893947071975,0.20108275579110316,0.013635336236378848,0.013793199940224422,1,1
342,0.0,tanh,0.03983009933560333,0.6003485234811506,0.004303173926197837,0.17680187051474763,0.11134837099545045,0.6077717578900554,0.00548360161752012,0.22355399097083983,2,1
343,0.0,tanh,0.023235909015418454,0.22049100642760103,0.00017345593980164757,1.9561333923879145,0.055338444849394555,0.22301250375325632,0.00019736633236334714,4.161903147916079,3,1
344,0.0,tanh,0.010496768076223285,0.05518497873843908,0.0006227610324269275,0.004225782016245915,0.012895473691422675,0.05871943969575359,0.0008445369075823722,0.006270693684856063,4,1
345,0.0,tanh,0.061966331453282966,0.07464827315476756,inf,inf,0.07166638114285924,0.08659127205675292,inf,inf,5,1
346,0.0,tanh,0.014914474982634459,0.16836267709835695,0.0005377325701542284,0.07959219359667814,0.03252049395040792,0.17073925559297226,0.0006162645754968826,0.11258181003513493,6,1
347,0.0,tanh,0.003421559176683106,0.006767794545334675,0.002977410354517248,0.010156113867238015,0.004615135579381386,0.010537347459278005,0.003812609602861184,0.01311469408300402,7,1
348,0.0,tanh,0.010930097737815836,0.18962729888242524,0.00014200725070049683,0.010836487983563514,0.029408915032448697,0.19312267064627386,0.00019128863335681696,0.0128621318801313,8,1
349,0.0,tanh,0.00440028081677086,0.06439123934279391,6.885713121209605e-05,0.005918034172396094,0.004923153816581746,0.07689317371561123,9.109081847530116e-05,0.008215263101036147,9,1
350,0.0,tanh,0.04128476439457405,0.049615800978349806,0.0037366244264117553,0.023121572320060988,0.05105531187823679,0.0550477189308037,0.004168978586626347,0.030091929525606735,0,2
351,0.0,tanh,0.013879717660003428,0.18682702526258843,0.009311293259258502,0.05290693017318855,0.018087846230204863,0.2036280628227763,0.010747189663048794,0.06882704603866759,1,2
352,0.0,tanh,0.040155384770959965,0.6255770576760189,0.005537276694271566,0.10862630652290325,0.11360060209764998,0.6344160771591406,0.006616089389775164,0.11892143787822938,2,2
353,0.0,tanh,0.02789488446191665,0.2949529250965239,0.0005316407935770066,0.03308074431791098,0.06519122568234366,0.2959929141577161,0.0006445227303323133,0.05124775590065642,3,2
354,0.0,tanh,0.005769301092938049,0.06057596347758938,0.001778602451067109,0.005519229471914885,0.00841772619242236,0.06552872899324025,0.0026315439191925663,0.0057938169955409095,4,2
355,0.0,tanh,0.010664858123274305,0.05582585318116648,0.00010418721572138708,0.07067632007693592,0.017892562182734377,0.0629313252159002,0.0001245634776397903,0.09325528842144577,5,2
356,0.0,tanh,0.01276209572433084,0.15509436603921342,0.0014918511119307678,0.051051235828777124,0.028558179331769726,0.15805206955887685,0.001764746290956092,0.06373472147682588,6,2
357,0.0,tanh,0.005802890221331303,0.012134965532542464,0.0029392272870894867,0.47952007557410103,0.007201554793550347,0.014314494593923737,0.003670066782198832,0.866739412910288,7,2
358,0.0,tanh,0.010173428278648417,0.15553683169866714,5.4057675038760486e-05,0.02664387525404054,0.025169636641736666,0.15831784782761035,6.313173447815449e-05,0.03652944336143396,8,2
359,0.0,tanh,0.0033696061263541795,0.027175448492245312,5.5742190800108124e-05,0.03609526505463361,0.008244819300467299,0.030119431868409804,6.610549878111793e-05,0.04675175214118443,9,2
360,0.02,tanh,0.04043935248468231,0.03629012014574485,0.03622132940193943,0.007265152798423294,0.049598142362010995,0.04142929326974725,0.04214817334910116,0.00872424178962392,0,0
361,0.02,tanh,0.013995254476108814,0.10734988286309678,0.013584901807849558,0.013165063136065814,0.016595986588515785,0.11675937951066381,0.02055565717726758,0.01440198512736154,1,0
362,0.02,tanh,0.03884382453997694,0.5597065312940941,0.009858222460860365,2.0465602066498687,0.09877288384783504,0.5684926242408183,0.017392743027559682,2.5827402466475036,2,0
363,0.02,tanh,0.03636312231970489,0.3356831673683256,0.00585696735748915,0.5106006497994027,0.07473100922506574,0.3367665783914207,0.00800034216683259,0.6725532755111309,3,0
364,0.02,tanh,0.008165728858234892,0.0525985874143639,0.0038079212345070368,0.03411399916205986,0.010550147719764922,0.055120316158163596,0.0052451220371955865,0.03592334848688321,4,0
365,0.02,tanh,0.01278785959810855,0.05604469393924098,0.00623521055579647,0.0805921595657746,0.019641882523668983,0.06974995202537879,0.00796786243913325,0.1086311206847074,5,0
366,0.02,tanh,0.030524679009271714,0.23708226809540395,0.012085899089904182,0.08442195867639204,0.05321833568577158,0.23970632254977176,0.017020061008729524,0.09298697022637603,6,0
367,0.02,tanh,0.012586258080459718,0.03042196473016904,0.011168525064349628,0.0563920084839169,0.015270055925749352,0.034894973161178615,0.015475535194392794,0.060966114174111456,7,0
368,0.02,tanh,0.016218593561413246,0.24508711009132966,0.008842391957086294,0.25039147047379057,0.033661579796874855,0.2514246520413185,0.011988347701405073,0.307732999914746,8,0
369,0.02,tanh,0.006453555147143542,0.1009369923320734,0.008404789636768965,0.03043062740990092,0.00830709412429317,0.11298584481329514,0.00970310570845233,0.04035301228510384,9,0
370,0.02,tanh,0.03991467080047026,0.05840725857501599,0.03691016250054488,0.01513650726585108,0.04901797068490563,0.06427314809267551,0.04355399127389143,0.01615597354733738,0,1
371,0.02,tanh,0.011874544386872042,0.12957732419035428,0.010063305429565057,0.1469934030242844,0.01737317700492887,0.14176034344089242,0.01206498008577689,0.1705438284057329,1,1
372,0.02,tanh,0.042279748434697964,0.534411092107982,0.013073157922089067,1.991793966142346,0.09980426961078354,0.5412943874972229,0.018418143809353592,2.5200771352551543,2,1
373,0.02,tanh,0.031017981492089806,0.31996037637211244,0.0057994405033520045,0.5745403319288714,0.06519772119364595,0.32132781936643084,0.007312312546238859,0.7544265709244827,3,1
374,0.02,tanh,0.010188533038534515,0.09463919452886214,0.0048256749718624545,0.04511242049912901,0.014595819819509668,0.0992468094051776,0.00824999700554669,0.046495958538679716,4,1
375,0.02,tanh,0.012919339213840593,0.06050954706810508,0.006343559491155012,0.07775362289296987,0.01914976865694996,0.06856730006017556,0.008223970130418007,0.10423958565238145,5,1
376,0.02,tanh,0.027893903048354252,0.24723255480134532,0.015609981588055537,0.12902468386676383,0.05370346203862729,0.25014862953272593,0.02120473190546415,0.13914940219311583,6,1
377,0.02,tanh,0.008040993647559128,0.01962661423294004,0.004246568412877743,0.11021366569848419,0.010852750653655813,0.02563509290597463,0.005884110766247176,0.12950874024238893,7,1
378,0.02,tanh,0.03788154222448758,0.4095590741961002,0.014346431873928088,0.024266177456270858,0.08016098714685935,0.41407170662636883,0.01778025008154173,0.02865944980464544,8,1
379,0.02,tanh,0.008802749736607891,0.09919376751484345,0.010431317426262661,0.2646129226251478,0.012076449009163272,0.10914559781289264,0.012613508217233319,0.3327553219219358,9,1
380,0.02,tanh,0.03978777418833898,0.027503385367325883,0.017109271068309707,0.6383644006103328,0.04901484017115745,0.03081323475834928,0.019807623447256468,0.7126524667331262,0,2
381,0.02,tanh,0.02322584102893766,0.0789170770449906,0.014773605454785566,0.19614318442673426,0.03492528223698682,0.09491380312082191,0.01796010215287499,0.22683219247829242,1,2
382,0.02,tanh,0.06741021017857961,0.6644571520233082,0.015341181276804774,1.9116668826041803,0.11976687387951729,0.6786980776921105,0.019386306017793477,2.514453438799601,2,2
383,0.02,tanh,0.026309890844288527,0.25990717738610586,0.008712439110738003,0.771755745882066,0.057691970853596654,0.26099843159727687,0.011450772574433853,1.0261164411315253,3,2
384,0.02,tanh,0.008982252643150045,0.03808764223512651,0.0050413824211194185,0.018677534411560674,0.013946738517377927,0.04316356245181918,0.008581844446207756,0.02148776797714928,4,2
385,0.02,tanh,0.01848281549003247,0.06256376862451626,0.012175177443912853,0.07997063082926732,0.023242380504856202,0.07033438918930712,0.014253524668774113,0.10765396660314745,5,2
386,0.02,tanh,0.012509146202009151,0.08944452906881112,0.01456468180551997,0.4624443255997745,0.015999825514723856,0.0968148005300065,0.019539243163643392,0.5884591603292496,6,2
387,0.02,tanh,0.011592983079249879,0.07966353205253314,0.006968380088854162,445.8900859014206,0.014948926058796705,0.08181190233508441,0.010173657254904002,1274.9302311442154,7,2
388,0.02,tanh,0.015538751049966831,0.2521863309251477,0.010648810194157858,0.24965856499070574,0.02666004606699667,0.2617611361364905,0.011879121711399964,0.30473604920220493,8,2
389,0.02,tanh,0.02882664248226864,0.18096003587674814,0.010355311189869182,0.3415207621239324,0.03527387560179911,0.19157502520570024,0.011521818498664464,0.4103421430523962,9,2
390,0.04,tanh,0.017572625647146987,0.08723506468597998,0.04555518859596321,3.943341853317766,0.02060550062341789,0.09386435723751319,0.056143480387989775,6.21159315128302,0,0
391,0.04,tanh,0.014886338113851798,0.17886800947210776,0.04091583125468543,0.023953630000006346,0.017972088721959035,0.19773654258060863,0.05052071393622429,0.031120098937867213,1,0
392,0.04,tanh,0.04132208115791165,0.5417290378491594,0.03389817078237291,0.6567025598112854,0.098248385307624,0.5494516398344501,0.04079927811176244,0.8084101436312519,2,0
393,0.04,tanh,0.04832801210730612,0.3400906059348217,0.02197820284201642,0.1793300556532512,0.0824909996593852,0.3410538108200084,0.026219365774803906,0.24310143354841243,3,0
394,0.04,tanh,0.012058857068711237,0.03865868822315169,0.015086705321917908,0.01918067859438165,0.015792404489400502,0.041255226931496865,0.024153896428280256,0.0221902475326729,4,0
395,0.04,tanh,0.0228214931868973,0.05011245996482858,0.018609195976328544,1.3198740505562374e+263,0.027849237231692497,0.05617110082697957,0.02840406264064089,inf,5,0
396,0.04,tanh,0.020605238306081287,0.17406592852399652,0.01840782984936547,0.026885687025009982,0.03435333069906691,0.17695718404403887,0.021284293256336073,0.031019682029759642,6,0
397,0.04,tanh,0.023001045033445584,0.06854504926453253,0.04155445439752635,0.08396634455037234,0.03035210826778572,0.0689661791995728,0.054761186585588165,0.09111581862436188,7,0
398,0.04,tanh,0.03136911026894639,0.26239753501180063,0.016552613751646916,0.023490737162773632,0.05323341946650064,0.26524232735782144,0.018766392255591218,0.027149975193599497,8,0
399,0.04,tanh,0.02283048317206318,0.03021040158789382,0.007943524105070618,0.2035140633895713,0.02934015063646494,0.033970829176293384,0.00906349196798604,0.2422446282921764,9,0
400,0.04,tanh,0.042482949809142294,0.07074239827455332,0.0365372175872709,0.011808269713679957,0.051452514155334285,0.07477060110519627,0.04424773798475303,0.012676225944268543,0,1
401,0.04,tanh,0.06579052883758832,0.2955996702219143,0.028328021480034406,0.3836942979124895,0.10510170495635601,0.29568825441269236,0.03569434727090938,0.42393215111016735,1,1
402,0.04,tanh,0.09291561436944569,0.23933912085649567,0.03638056550496671,0.7555466357874778,0.11086386568120349,0.25100769050879124,0.04099749252427065,0.9103968319700814,2,1
403,0.04,tanh,0.03459305180172444,0.23763101232006198,0.02509869771963013,0.11093490419120648,0.055440023143857126,0.23885955567537695,0.03335897231312629,0.13959887592702291,3,1
404,0.04,tanh,0.019573074629877348,0.016794103486530865,0.010552470817765218,0.02682280131778211,0.023454091614590434,0.018066910631507553,0.019786355073488564,0.02909072126950423,4,1
405,0.04,tanh,0.019069738016697844,0.06576211339591671,0.021892590099951644,0.12610167487921,0.02453033700824189,0.08626056978175088,0.03331868566815405,0.13119810520739442,5,1
406,0.04,tanh,0.039698200199291635,0.28804503983301416,0.024032587280764326,0.08850563622944364,0.06314982015546292,0.2912201058568414,0.031169199889081397,0.09002059090752924,6,1
407,0.04,tanh,0.019590653399375983,0.017005595075690803,0.044231877262944086,0.08022755895132988,0.02325709028784081,0.021818614138571175,0.05466801630207346,0.08913434581832938,7,1
408,0.04,tanh,0.04465912369174993,0.20335435202860122,0.03397520585565431,1.157393431738852,0.05930304264201247,0.2118713205668256,0.0392985932027039,1.4827371738105597,8,1
409,0.04,tanh,0.05641644837923839,0.19553969224556855,0.02300462578799328,0.010622464593146025,0.11144793669921385,0.19990921878338824,0.02568453290942184,0.012038995109731306,9,1
410,0.04,tanh,0.041702844286301784,0.06635987615922712,0.03801965785745485,0.016861108721109443,0.051250987434311855,0.07155038716736274,0.04405817247845905,0.017953607443867578,0,2
411,0.04,tanh,0.019507818296425308,0.095246746193766,0.06249905821608103,0.09168599366991037,0.022516268988551153,0.10444272145870717,0.08059049231884796,0.10786827815919614,1,2
412,0.04,tanh,0.04096000947129807,0.5848656331170241,0.0166162149760701,0.2732803342521767,0.10582946667565112,0.5931907298247957,0.02132646414837099,0.3339340422088819,2,2
413,0.04,tanh,0.02942433172637573,0.28737533758941347,0.0115698843710257,0.6459304099959189,0.056971824421336664,0.2888335436626863,0.019376656951891585,0.8806432237784108,3,2
414,0.04,tanh,0.06650848080798186,0.16280408101704416,0.009418895300088558,0.011887642028364202,0.08283335798425467,0.16454939234863608,0.015153810740466985,0.013661574955759998,4,2
415,0.04,tanh,0.012725364482447023,0.05093182352645195,0.014420503426243353,0.0919043618824459,0.017705190163450808,0.05740084192441709,0.01704741632137005,0.1190278994033137,5,2
416,0.04,tanh,0.033259869043127825,0.2240214053954521,0.03112062984322204,0.18619957216518754,0.048971838665381955,0.2272708896008612,0.04309506700165801,0.18957089701775146,6,2
417,0.04,tanh,0.019954118645284943,0.039582759540534015,0.017181049318651154,0.055932462456942895,0.024761310479694734,0.043660867885157564,0.023257708391030654,0.05945660026490181,7,2
418,0.04,tanh,0.025318591147379634,0.28885100311660844,0.018320993596565482,0.057824474248208,0.04840403137782442,0.2940901089835252,0.02288477263032042,0.058428858460241706,8,2
419,0.04,tanh,0.019313834107708167,0.026474937975759102,0.012561066597726888,0.2645909714600128,0.023984431255338612,0.0312400349408414,0.013938348950746091,0.33674780942889526,9,2
420,0.06,tanh,0.04141457728125924,0.06310091522425643,0.036677190774121966,0.014087842158692722,0.05470598762569643,0.06828622604696145,0.04542779159181695,0.015104563338569884,0,0
421,0.06,tanh,0.041600365789500736,0.04169194691571516,0.06654656103747429,0.11182182911313196,0.05309707238187705,0.050516379071100466,0.08860672041961615,0.11214983702310832,1,0
422,0.06,tanh,0.052127517960931284,0.5716990012860057,0.046351872803862076,0.13160554573909414,0.10306781867103086,0.5812538251275975,0.05061950125707282,0.1374173591609618,2,0
423,0.06,tanh,0.04407631839617335,0.2619004235531772,0.0235706949871649,0.22608350993134724,0.067045984265578,0.26297380973473694,0.027001175420554687,0.2967370155981835,3,0
424,0.06,tanh,0.047655183584883624,0.14700274319305892,0.018437192887128293,0.01925055084169356,0.0680469691586968,0.14702196728595893,0.032062202675289565,0.022302341849374054,4,0
425,0.06,tanh,0.027606247390812477,0.05141970094166106,0.0218624297364956,0.12807950091602802,0.034536196465969275,0.06989016894655188,0.03324351149037286,0.13320384892430673,5,0
426,0.06,tanh,0.02927376647364541,0.211216407984668,0.03619138516839716,0.21989671515782136,0.04875409030431634,0.21386641823547772,0.042555941636078586,0.2574362611864695,6,0
427,0.06,tanh,0.016736095122863663,0.0461192160397903,0.09345350830947775,0.01100066376114813,0.019359720846054498,0.04909366362932711,0.11185733842728507,0.012364340144963881,7,0
428,0.06,tanh,0.03767168481789371,0.27960873824932914,0.03530030502667723,1.3061284909893645,0.055363956267940044,0.28419616791522895,0.03892860174216914,1.6944417378640617,8,0
429,0.06,tanh,0.02671764940029047,0.03834255729376599,0.03321203523224588,0.5052542504425935,0.03489730004446543,0.04673487954549867,0.04606019100724695,0.5558501500386727,9,0
430,0.06,tanh,0.032572919782287615,0.05595325714216579,0.04190087128795176,0.024094887175433902,0.04168193161336201,0.05880050392419237,0.048386520543470146,0.025493484511013218,0,1
431,0.06,tanh,0.027842311666517846,0.0426137033174571,0.1382960490079404,0.2867317344237016,0.04026624135472394,0.04636086163709021,0.16970005347729847,0.28734533305929727,1,1
432,0.06,tanh,0.0660108870226154,0.5286393753820343,0.0715696760084911,0.3980916086455837,0.10363985154872543,0.536422963649691,0.0862873354912363,0.4193628119779311,2,1
433,0.06,tanh,0.06352603448548022,0.8679432645357023,0.02237016287898542,0.17071862855339168,0.13601735494503192,0.8808141674535135,0.026991410021649016,0.23124250880918193,3,1
434,0.06,tanh,0.03912395597367901,0.35564421419807885,0.014792955455175725,0.01886110175088315,0.06684217463309473,0.3632237337459637,0.023637715319988102,0.02170481385102313,4,1
435,0.06,tanh,0.04053151006310937,0.2606558171885468,0.02778299867419566,0.14168863373255539,0.053834052888485966,0.2628539660744204,0.038322871040637606,0.1470886084949815,5,1
436,0.06,tanh,0.0460323507340301,0.3684509876949831,0.03452596311627391,0.19007466903794826,0.07886052490324164,0.37364220833757295,0.04415204604956877,0.19603250170882291,6,1
437,0.06,tanh,0.09061545691236193,0.016711592089183876,0.09358590453601952,0.01189591267327656,0.10726489320431308,0.021665397094701503,0.111743953244381,0.013042972198660883,7,1
438,0.06,tanh,0.03683834494822605,0.38375858386793377,0.01759219879991526,0.04034489096182015,0.06427754610701471,0.3903038493384436,0.019843145760318974,0.041051724727579696,8,1
439,0.06,tanh,0.04420910571861406,0.13130400777987142,0.025399154075730717,0.012976820308840509,0.05043115908711848,0.13679554257655124,0.028348821568269466,0.016110695681614252,9,1
440,0.06,tanh,0.0409851638312674,0.008968722852802934,0.03796641486043638,0.01604153426400852,0.04873694485255693,0.010709121526747519,0.04448238154010933,0.017086305889441794,0,2
441,0.06,tanh,0.038141304433702866,0.0999811733262932,0.07383137780011911,0.4237000642531713,0.04842974111333344,0.1000524318759868,0.10105939873135868,0.44705631123456274,1,2
442,0.06,tanh,0.03792353836739326,0.2755087528671632,0.07199907835608556,0.39091483669011906,0.053000270262932726,0.28747148916720494,0.08631284464643761,0.4123964408481079,2,2
443,0.06,tanh,0.03921797901359803,0.17286141822218146,0.022650360367509836,0.1645626432017969,0.04832111324612711,0.17355779224459458,0.027737784292738252,0.22286753291285283,3,2
444,0.06,tanh,0.09636388650702161,0.20540128120313925,0.04507408996149643,0.32165346726184657,0.11986206713308424,0.20596798281573211,0.11307990064731656,0.4158321265915718,4,2
445,0.06,tanh,0.02988224401114947,0.055471617066273134,0.021889542369931347,0.1263176740197428,0.03736745200550564,0.07017482299519896,0.033307686419617455,0.1314169989557337,5,2
446,0.06,tanh,0.04271908451077842,0.27475210903938324,0.02438027864093403,4.640938748055028e+22,0.06408452988378911,0.2772119357201544,0.03492313981941482,1.5392232773013214e+23,6,2
447,0.06,tanh,0.04233331788263429,0.061437818547625395,0.06063352600542651,0.08568815756810161,0.05125417082463479,0.06283717050760101,0.06717744520966772,0.1089364754529389,7,2
448,0.06,tanh,0.06997962474800253,0.43350394071317755,0.03390428855383065,1.1959887228265915,0.11218826722779329,0.4352673659954212,0.038383229199915825,1.5374529042306189,8,2
449,0.06,tanh,0.027933020981448266,0.06713015755132781,0.0333542823797613,0.025441919873299922,0.03176956605753218,0.07086555155138284,0.03940206996582433,0.036182056485190316,9,2
450,0.08,tanh,0.050450603709488596,0.1358303078285069,0.06864670765184452,0.2654949165387778,0.06465369691952555,0.14319341901028707,0.08242981673416164,0.28614268748036487,0,0
451,0.08,tanh,0.03379327364391592,0.09431895479937098,0.07464338894404099,0.04757564798918373,0.04239713809347733,0.10042804396791524,0.09930003063850969,0.04777656452863467,1,0
452,0.08,tanh,0.03703451259625829,0.12825105760736952,0.049898664074068164,0.22258938490765737,0.04750289882384805,0.13211037356279307,0.058873128430487864,0.2450333887336882,2,0
453,0.08,tanh,0.030306539126571205,0.08397865588620694,0.08952354144672968,0.22824792431484092,0.03758011031866625,0.08925495101897446,0.10226215626427025,0.22960159149725476,3,0
454,0.08,tanh,0.02789739152679206,0.0580902449421059,0.01940955158164179,0.0192024481690321,0.033309493536500055,0.0609179818654846,0.030536806003779,0.022224476014652102,4,0
455,0.08,tanh,0.04032773610657029,0.13501100598665675,0.02555290891124673,0.08686093955226283,0.05170213885611425,0.15105737980425646,0.042931230993554545,0.09208780895593939,5,0
456,0.08,tanh,0.08949679514515965,0.21754394864512253,0.046511971586039355,0.26386946043068665,0.1152515474425232,0.22069358754514154,0.0687234528742742,0.26625915273073897,6,0
457,0.08,tanh,0.034284705656804734,0.01197844984650842,0.09514628856809466,0.01758693227976356,0.04702933892573701,0.013423879481246301,0.11171413123648474,0.019507811277728795,7,0
458,0.08,tanh,0.0917543771748297,0.5702371754592054,0.03635009596718418,1.019133976038207,0.1515135302095945,0.5730135910350787,0.04211771700372975,1.3442362975631215,8,0
459,0.08,tanh,0.03090337624432601,0.039781487039395665,0.023388708197656493,0.0180714849564006,0.042819659979090256,0.050666746862467395,0.028086625451209955,0.02094435390519954,9,0
460,0.08,tanh,0.050634949808495484,0.029208249184658888,0.07233135040058074,0.24067637379739948,0.05984146385593084,0.03585902865024477,0.08631116778528977,0.2627018900640168,0,1
