,sigma,function,mae_nn_train,mae_nn_test,mae_mdl_train,mae_mdl_test,rmse_nn_train,rmse_nn_test,rmse_mdl_train,rmse_mdl_test,n,r
303,0.2,leaky_ReLU,0.06408913248846768,0.2896051286229214,0.06026623792197365,0.4057025678458901,0.09172977067038364,0.302678512354282,0.07878652603393024,0.41509092006606024,3,0
304,0.2,leaky_ReLU,0.08053749040755984,0.11537149022948204,0.09875086981221128,0.11656348867738431,0.11022390416615098,0.13799067311787414,0.11335162966421677,0.1342411530935647,4,0
305,0.2,leaky_ReLU,0.05277068175948744,0.26444336081138775,0.013815767260926386,0.13494008440437527,0.06488007721502087,0.2781593824138239,0.01660744868874347,0.15928553952443883,5,0
306,0.2,leaky_ReLU,0.06798659902785867,0.032301000659505676,0.05636671524603612,0.46884737090399814,0.08669420279032146,0.04027753824485463,0.07151606491022694,0.4984237742056142,6,0
307,0.2,leaky_ReLU,0.1042791799260858,0.09046129518266999,0.02498473355339242,0.029843425419670142,0.13203335737059566,0.11241503035153352,0.030894851594803194,0.03377172915913881,7,0
308,0.2,leaky_ReLU,0.07198946745687067,0.19906441505185743,0.10045201760270463,0.15519046842510764,0.10913394150824207,0.21060353252042388,0.11410764890249872,0.17042022133724471,8,0
309,0.2,leaky_ReLU,0.05849371837662889,0.149014722005967,0.03764112856290032,0.016021362065976298,0.09210908264721172,0.15844155064150728,0.04963999812820735,0.01671013807666407,9,0
310,0.2,leaky_ReLU,0.02060239590251686,0.03831562840757351,0.03435699531584764,0.319713867755798,0.024029349717524417,0.03928069508327363,0.03863238731393457,0.36084353731265834,0,1
311,0.2,leaky_ReLU,0.04755688662866731,0.1632747538875856,0.0322044901231714,0.2847867216146465,0.06325943989226102,0.1871668687582856,0.036943262585026476,0.3035603447603743,1,1
312,0.2,leaky_ReLU,0.04013354054084997,0.0812577762409191,0.041331621530192916,0.29200742723187656,0.06693695797832337,0.09934460898482039,0.05021308516136802,0.32671088801656833,2,1
313,0.2,leaky_ReLU,0.057192382379117626,0.9065613153637854,0.05046035624445728,0.4309474675804449,0.07678752052521015,1.033782042402315,0.08056914380629546,0.4397972466700286,3,1
314,0.2,leaky_ReLU,0.07765284340729955,2.0833797143492188,0.0914760483826507,0.17851079628659416,0.11368402206815893,2.1832305470370783,0.10268789658735265,0.19052491879573416,4,1
315,0.2,leaky_ReLU,0.1489261081426518,2.358309887131857,0.013239313995246294,0.16023504675635572,0.2817345912003958,2.415635670212982,0.015715017129008295,0.18121348440870275,5,1
316,0.2,leaky_ReLU,0.1481862076531692,1.4326365770349225,0.05299602791838391,0.14612893674753868,0.23517029953878457,1.4632146224914153,0.0604826069571739,0.14650606488856416,6,1
317,0.2,leaky_ReLU,0.06482535551493308,0.2232379430225626,0.023148295017619693,0.032506044595303464,0.09543885382908229,0.2332905435362034,0.029255597844670033,0.039242865324493774,7,1
318,0.2,leaky_ReLU,0.05206612038296605,0.024766562850501366,0.10665283305617311,0.1859009987368762,0.07956223573916987,0.026954227059052416,0.11711455733769797,0.19879172941045406,8,1
319,0.2,leaky_ReLU,0.10100698358041699,0.23684597628112158,0.0950451549491531,0.33245350315913025,0.1487522208740305,0.2468441683335214,0.11138817937380982,0.3368038595328569,9,1
320,0.2,leaky_ReLU,0.028711108167476327,0.059835417006298006,0.036579787936300755,0.015915917144390376,0.035850829471804076,0.07405860504031653,0.040747435717454344,0.019496183828666056,0,2
321,0.2,leaky_ReLU,0.05527543853274649,0.30945652304026705,0.025064554820197003,0.3215892810453574,0.06944387095538798,0.3269385782135365,0.033346336293818106,0.3383268712152332,1,2
322,0.2,leaky_ReLU,0.060889698751261045,0.07833302639063255,0.05991310956552589,0.0854970613014615,0.07920684404978598,0.09167707729173884,0.07236754302621401,0.0975646366547538,2,2
323,0.2,leaky_ReLU,0.06039517467871411,0.33244261394825225,0.05165679114590196,0.42698921965200987,0.07985903750374775,0.34399294104962436,0.07976583596705054,0.4359193641759582,3,2
324,0.2,leaky_ReLU,0.0704216575084143,0.14914939726627674,0.022194320855097406,0.08707618834579842,0.08802093883041484,0.18295730443758074,0.02879692778813067,0.09310017334174601,4,2
325,0.2,leaky_ReLU,0.10039558784508197,0.07484726841576309,0.008578032643899895,0.14413182089070392,0.1309960715168136,0.08567877564400567,0.01083091744575708,0.16714376600938965,5,2
326,0.2,leaky_ReLU,0.10805723682229683,0.19771254536478194,0.11784390905708013,0.20727970141689062,0.14189813600678475,0.203941179439263,0.13930669410194862,0.21178771338258368,6,2
327,0.2,leaky_ReLU,0.10322761537720991,0.934666124110706,0.033337157863248194,0.0385615107825728,0.12778439438070893,0.9579977145800426,0.0396455132543607,0.043175406494255414,7,2
328,0.2,leaky_ReLU,0.39055417225915245,1.6781123754486047,0.05594259868819891,0.006919500364734615,0.7502250961501599,1.679597945432909,0.06957269540543937,0.007759670620530369,8,2
329,0.2,leaky_ReLU,0.4718615993498373,3.111187538259431,0.04678545013480056,0.1014578391044576,1.0180404175537896,3.11130908804275,0.06028770672879162,0.10164754751195385,9,2
330,0.0,tanh,0.040008972572219664,0.01165789066860173,0.00033685891231519257,0.019375964836110645,0.04940216937775608,0.014215499627848687,0.0004157762327854292,0.025097584445828935,0,0
331,0.0,tanh,0.01561967683544413,0.0560151518669008,0.0031243607179839592,0.07282982649924495,0.01809161681180113,0.05735995577578942,0.0036695843108775356,0.08353730546111572,1,0
332,0.0,tanh,0.04031807016673577,0.5220496072110687,0.001817386512428518,306.37103818139695,0.10913997327221567,0.5269584817821776,0.0021396545613062805,539.4409935599982,2,0
333,0.0,tanh,0.013694181346233358,0.08516293062152343,0.0001560227234176853,0.05942601672487465,0.03504585677519931,0.09816611295760688,0.0002281892971530361,0.09471898890540345,3,0
334,0.0,tanh,0.0007634971284311752,0.009857764616765232,0.00013621699957951019,0.008935742666897215,0.001047925036789993,0.010437389192800713,0.000174088208661715,0.011354073343358072,4,0
335,0.0,tanh,0.003653209203675899,0.09292379719537264,0.00022161769950341064,0.028677192746795564,0.006175881761867167,0.11754936485849408,0.00025784122330953327,0.03267768471200278,5,0
336,0.0,tanh,0.004836571766093227,0.07068830404216332,0.00023975554816917961,0.06403755974488065,0.011936213360845901,0.07182458198160437,0.00031309391052151557,0.08418177424045559,6,0
337,0.0,tanh,0.0013792060930033045,0.009714762216587371,inf,inf,0.0026820326493851893,0.011831364960614373,inf,inf,7,0
338,0.0,tanh,0.005750404765514031,0.09902167246325466,2.3877178334992012e-05,0.002176290296449482,0.014996552210806405,0.09996394064454074,2.874816710092457e-05,0.0028824263931019815,8,0
339,0.0,tanh,0.002979829721352935,0.03686899793727686,1.1059933425071998e-05,0.06337588017569516,0.0036154248255764556,0.04525739127984058,1.2693095381874615e-05,0.11404601909120131,9,0
340,0.0,tanh,0.0757618695023645,0.031022061825646097,0.0009698510602892525,0.021962792685250133,0.10543247410201129,0.03326025499157313,0.0011570229898352278,0.027780730303959084,0,1
341,0.0,tanh,0.014583981678275992,0.1510852578373113,0.0026054642421798465,0.03563384817759388,0.018657321699116068,0.15835043868694834,0.002979796689800097,0.038943297694429134,1,1
342,0.0,tanh,0.044619268315459835,0.5877661703805395,0.0011120539692125453,0.12474523042637498,0.11882413240541803,0.5941029668359147,0.0012961314402005876,0.16475744094870862,2,1
343,0.0,tanh,0.01536472369826406,0.09879069957705591,0.0002194248467648487,0.09137884716357188,0.03794565982169525,0.10877043588903051,0.00027408831185498023,0.11260835286964564,3,1
344,0.0,tanh,0.009939332934735501,0.04498176723375137,0.00013680720774463009,0.03188996793076361,0.012127224584265949,0.046595477281097086,0.00017098826015613224,0.043072545895726205,4,1
345,0.0,tanh,0.005913556079372739,0.07659157406659112,8.657552016003664e-05,0.11816403081016517,0.010135457293498797,0.09453729198392866,0.00010176854585676928,0.24525914843031366,5,1
346,0.0,tanh,0.003226371752472287,0.030784208262530817,0.00020895185403905302,0.031762484581656175,0.0065392930186978105,0.03136519874675736,0.00025394916565893205,0.0525747727625301,6,1
347,0.0,tanh,0.003298969885622375,0.03382165040298241,0.0002171281142245635,0.012697842728720448,0.006950598560516988,0.03432294616923729,0.0002694611892780875,0.016930237091996387,7,1
348,0.0,tanh,0.0020402357922530224,0.040323483395094124,3.223929460588031e-05,0.025440739811065774,0.00282863526410663,0.04455682374382685,3.815428153614673e-05,0.046171906055974175,8,1
349,0.0,tanh,0.008117245296797746,0.12998965179336103,1.54764782869202e-05,0.02148259490713077,0.02180608357081255,0.13052865837032618,1.7770132913901843e-05,0.03290723293430946,9,1
350,0.0,tanh,0.03860708226075869,0.0488112956727147,0.00040719290387118565,0.06982297183614128,0.04757921176787376,0.05299814296520383,0.00047330251658456954,0.1186981257725074,0,2
351,0.0,tanh,0.013200157244595527,0.11943911925582547,0.0024984182023112555,0.5280540810317834,0.016631198058591527,0.12642904690263745,0.0032664943110221837,0.6777855511241097,1,2
352,0.0,tanh,0.0409661882708963,0.5203999095783846,0.0017165354969239308,0.2764201666204873,0.11034033434652556,0.5248614691211052,0.002192994507455733,0.31267215286019917,2,2
353,0.0,tanh,0.01516044866540323,0.07847068843402505,0.00024641173681669694,0.014488266602299599,0.036683152299064374,0.09350527502750573,0.0003148011551596864,0.01777680014170255,3,2
354,0.0,tanh,0.00452706104847527,0.027009289197084285,9.654989541458363e-05,0.48905529718838975,0.005111664853298329,0.028558067317468922,0.00011788307099856018,0.6431046686036282,4,2
355,0.0,tanh,0.008688836854103852,0.07725036624828269,0.00010678313044107379,0.023384323645765013,0.013501042639361112,0.09774917395892667,0.00012590957601539814,0.03131972993335038,5,2
356,0.0,tanh,0.00659598320078518,0.08762193208684262,0.00037687729117124924,0.3143444129943075,0.014327069592821233,0.08933706337729175,0.00044942028955646156,0.4500069763377798,6,2
357,0.0,tanh,0.004961475973918609,0.077516360568472,0.00013539124735019141,0.003773154882683934,0.012289942929665,0.0782380006290721,0.00018823011839914035,0.005257671667519959,7,2
358,0.0,tanh,0.005483439507849206,0.11153220888602364,2.076812287671858e-05,0.0009591429727264463,0.014953508429225814,0.11325540098923699,2.5460335588939037e-05,0.0011464303904064274,8,2
359,0.0,tanh,0.0021883653018854297,0.040121516404794576,1.7609773731646777e-05,inf,0.0027141056784964626,0.049510537174364225,2.1214990762941348e-05,inf,9,2
360,0.02,tanh,0.03857018634818977,0.047759327807715336,0.006582046826257992,0.05395664511924509,0.04785997916908702,0.05219933172512109,0.007996520572419197,0.07128372390148996,0,0
361,0.02,tanh,0.018084893491799814,0.14397578507795034,0.006704580577160036,0.03032239187461097,0.023883171899117775,0.15514190958486246,0.00950027682487345,0.03300240393252816,1,0
362,0.02,tanh,0.038736697771863206,0.5210031608788195,0.009497010219102715,0.378350869682426,0.10120621570199788,0.5287384485127861,0.011904995479293471,0.43504307130256986,2,0
363,0.02,tanh,0.020747443826980617,0.1995187946978787,0.00582894134280631,0.35345712235784393,0.0460374467752125,0.19987098942818946,0.007601113560150038,0.41086313121716334,3,0
364,0.02,tanh,0.012241294435464877,0.07210483096906778,0.0030006650876366245,0.03456973000171716,0.015232974979888835,0.07661634101451852,0.004652902630151117,0.03582453322807911,4,0
365,0.02,tanh,0.09944034859431553,0.05748335576506161,0.005230670520383546,0.0961770409893408,0.11062695908375747,0.06721982186677006,0.006729207143023076,0.12137521600239987,5,0
366,0.02,tanh,0.010585120988527975,0.13801163063467572,0.004191947497635409,0.03364469113498694,0.022598768831407812,0.14115057898974132,0.005524601223627068,0.03625670384812178,6,0
367,0.02,tanh,0.003836858779752746,0.014570932759478327,0.0032611102846347253,0.7764356972232908,0.004780358941484906,0.020423596713075035,0.0040831514036971965,1.4118189360610665,7,0
368,0.02,tanh,0.01505209470680902,0.18272344931935794,0.00635456269136568,0.014387693739208843,0.029685907450101363,0.18492918365789748,0.009473889791141329,0.016519945976718797,8,0
369,0.02,tanh,0.006230291015473066,0.05467900449681839,0.007245584489808216,0.09357760575102907,0.007386381687167773,0.0658302938960721,0.008631919895520073,0.1032687021526644,9,0
370,0.02,tanh,0.03795691290537689,0.045988653194505555,0.005127851584618912,0.03370164197459962,0.046605376311678985,0.05063189426806212,0.006387743899141532,0.03996731203698756,0,1
371,0.02,tanh,0.015324576108534835,0.11462077218824483,0.00585963389924735,0.01209074277543096,0.018663704333448033,0.11911239261509096,0.007805985849610347,0.013257215308499236,1,1
372,0.02,tanh,0.04258122449145437,0.5088767881190706,0.006647902468809349,5.735366168086893e+78,0.10615822895868517,0.5137727719438815,0.008190834121380247,3.6724262121335795e+79,2,1
373,0.02,tanh,0.02285500034013826,0.1454484411925222,0.0067755262891877315,0.14541986158217268,0.044115128250898646,0.14967788570470755,0.009536769983249914,0.1783359516997703,3,1
374,0.02,tanh,0.0048355503020179585,0.013048240152583566,0.0039005937058109673,0.029369681484690133,0.006348965472141017,0.014724575703359197,0.00561101100869942,0.030836825563394586,4,1
375,0.02,tanh,0.003794527858383455,0.09093369023386456,0.004849688044432254,0.09672653481268086,0.005888507294837635,0.11536773540617673,0.005830381431346861,0.12201513099380311,5,1
376,0.02,tanh,0.011289008713822846,0.033310061875889224,0.004951865967997301,0.010298860283670512,0.01396409833723258,0.03375314044742919,0.006065672113878408,0.010722920672059095,6,1
377,0.02,tanh,0.012293785535821548,0.10279013036455438,0.003147723103074255,0.05214887869888273,0.021755899579023623,0.10321556972944697,0.004532762148613878,0.07147924679334279,7,1
378,0.02,tanh,0.018808613592949195,0.23385596300577388,0.004112997467477578,0.014145945221349742,0.04147204349731541,0.23559850224015233,0.004612888717930303,0.015180186729675952,8,1
379,0.02,tanh,0.004902168374638099,0.05426366738092463,0.005154609285373557,0.04165145923700406,0.005797458365399369,0.061508839755484906,0.00603163295097847,0.05168215303969775,9,1
380,0.02,tanh,0.03792735524495065,0.04340697137341817,0.006796766141919975,0.04883572017298787,0.046641866729970054,0.047253296759078994,0.007983512328797755,0.06867974039297899,0,2
381,0.02,tanh,0.014127241501281758,0.12441870226539009,0.007239946111840132,0.09970941388279843,0.018796013537760052,0.13188060866642162,0.00937973170524058,0.11756960443652151,1,2
382,0.02,tanh,0.04450490000757834,0.5441816010045557,0.008120664967986718,0.33313000609289245,0.11273618883154646,0.5494189668931264,0.009840771471037074,0.3629923787904166,2,2
383,0.02,tanh,0.02081285671387443,0.15084688514910918,0.006070124959214127,0.7111402909213904,0.04440541127429009,0.15476677202297212,0.009015364344173061,0.8806782783145245,3,2
384,0.02,tanh,0.013616950674109585,0.066521384006707,0.003374899160464405,0.04063772381162375,0.016143649365800265,0.06872861865981285,0.005660750010843484,0.041710408057425666,4,2
385,0.02,tanh,0.009164635658440282,0.07410632310489487,0.004951745050787504,0.09474797740579323,0.014455822493078804,0.09202876867772826,0.006245487604853368,0.11964872522987605,5,2
386,0.02,tanh,0.008295829972312097,0.0725375822643471,0.007186100380322194,0.0757249473921192,0.011850674859255686,0.07449516791351134,0.009633626610726727,0.08873185850090999,6,2
387,0.02,tanh,0.012316726510657083,0.10834797773903558,0.003963219048570206,0.021147795104318287,0.022073005778233807,0.10874370714218767,0.0054673731202526206,0.02413263546721371,7,2
388,0.02,tanh,0.014535028738342002,0.18718114781435194,0.00809573197924686,0.2937998986099459,0.03593920303915636,0.18815512387410951,0.011377728897659057,0.3412081884823425,8,2
389,0.02,tanh,0.005714815274107849,0.02338999250928003,0.004860997814553501,0.074535115942331,0.006591128842813884,0.027924188125955405,0.005520295026206705,0.08584701868247871,9,2
390,0.04,tanh,0.03807223209138303,0.032451570241827384,0.011437340688825546,0.0025999607078634615,0.0466286553899569,0.03690980220686132,0.01430855601878416,0.0030808937090860034,0,0
391,0.04,tanh,0.016480582378374478,0.12681373227752962,0.01774099768956933,0.2231630073418679,0.01972095962591096,0.13484132213145675,0.02187168684529097,0.24863714886069316,1,0
392,0.04,tanh,0.047142750174116274,0.5878539792924904,0.006684043277631983,0.5007858482455394,0.11656740222700607,0.5947438650067772,0.00947965559205906,0.6083346500197632,2,0
393,0.04,tanh,0.03383386610783125,0.284139223880735,0.006419468888110735,0.6891780851623412,0.0740048085954047,0.28490429429883674,0.008574649042793404,0.857814525560525,3,0
394,0.04,tanh,0.011411928715070538,0.007928274813726705,0.0033687470897713844,0.03253420670635459,0.015106012127461026,0.009103043631122956,0.005109350562380676,0.03386443350186937,4,0
395,0.04,tanh,0.01124741477965662,0.08260466076006949,0.0095992535269905,0.09477454326379313,0.013016014586022334,0.10436404702750572,0.010978065492731165,0.11968173502776258,5,0
396,0.04,tanh,0.02373482580427164,0.21706524968394758,0.009099024990157837,0.027975061365109972,0.04630922952686888,0.21903500097166498,0.011472941171058505,0.03223732919048372,6,0
397,0.04,tanh,0.010526892846697644,0.012850940879958136,0.00577463322894786,0.04382895306978322,0.013419902042614014,0.01791364562489291,0.008182841890844918,0.048377304056104194,7,0
398,0.04,tanh,0.030065760078628753,0.341197350910049,0.013239081251036658,0.15280838347784947,0.058191483551979395,0.3443731058040905,0.016203575764548842,0.15981655746517598,8,0
399,0.04,tanh,0.020786745871026985,0.15826134285989718,0.007664643558954564,0.42238654955785665,0.028483339341738582,0.16385938667443445,0.011789253705750524,0.48044190093905786,9,0
400,0.04,tanh,0.03870502934221525,0.0345410928896396,0.016285569257788672,0.1600037633840042,0.04750595508738774,0.03898504129084294,0.020531225651628904,0.17653951196045511,0,1
401,0.04,tanh,0.018908872387251512,0.19318054857477673,0.01697735891138894,0.23559487637144333,0.025451409098988347,0.20794905027204202,0.020232555393148607,0.2612843770169828,1,1
402,0.04,tanh,0.051501476002258725,0.7209694262421565,0.01014703036930208,0.06204766146412679,0.1290292936657515,0.7328732531430698,0.012241175022617049,0.07769713442928321,2,1
403,0.04,tanh,0.0226822799584276,0.20162517799357507,0.009397110730353927,0.9946665964248215,0.04118914138625193,0.201945006278598,0.013064863152551943,1.2449547895509332,3,1
404,0.04,tanh,0.024859969494451923,0.22866830878680364,0.004125891423203517,0.026085483720391132,0.030528801121199038,0.24175175658064652,0.00671923706855022,0.027726885040019637,4,1
405,0.04,tanh,0.027342654732983793,0.2578683811861532,0.005600483090744938,0.10174873181469085,0.05815477038656045,0.25861390753669966,0.007050403905808526,0.127580567545904,5,1
406,0.04,tanh,0.009682245380453893,0.06026577262961876,0.0175119266068981,0.1725295532587326,0.01119910780800946,0.06544826229595073,0.021749965099614386,0.18954395051246992,6,1
407,0.04,tanh,0.018388159893925525,0.1195481544075334,0.009175431911684857,0.02962027778428492,0.02930637264715608,0.11987031828306446,0.013390893957249572,0.03442124142821108,7,1
408,0.04,tanh,0.008055139383863688,0.08101311276834619,0.009117275127143545,0.28794628607834855,0.00980872343750777,0.08397811377129698,0.011518499282367527,0.33574763106468497,8,1
409,0.04,tanh,0.014801137403587905,0.03386755269722683,0.008411445084884717,0.029183139090846057,0.023259061926437685,0.04220048091334503,0.009680281855797642,0.03492580607170389,9,1
410,0.04,tanh,0.03832422176303063,0.025293919638655432,0.02123753695911141,0.23164718701326809,0.04857097404521306,0.02737341889744567,0.026324325763843342,0.25332807439703997,0,2
411,0.04,tanh,0.009482262884384581,0.11202397076684176,0.015462734919957637,0.1994896371457857,0.013751821229550328,0.11678876661610317,0.018867930284812026,0.21874193912896314,1,2
412,0.04,tanh,0.05406318215173703,0.6557984027619878,0.00967609914547407,0.09265759457415945,0.12972224080630365,0.6633016471936514,0.012199752972944318,0.09865777700129735,2,2
413,0.04,tanh,0.03979654918777285,0.32098980721968284,0.010086082721719432,0.9680532479639059,0.08491163269474124,0.32156091813360055,0.013673678918657402,1.214517620533808,3,2
414,0.04,tanh,0.009578080833106654,0.016899772138261018,0.006116661704845073,0.029743131142959043,0.012194060391933622,0.01756352740436052,0.009749068568104612,0.03119276050626571,4,2
415,0.04,tanh,0.008188849685210215,0.08031973833637814,0.006073015448599308,0.09208190377280065,0.014388547619890208,0.09723894955423806,0.007509145762487978,0.11630035268011313,5,2
416,0.04,tanh,0.11831255150753428,0.13703682159847794,0.012317048926730235,0.10310700930288083,0.14820881095945948,0.1396574566700038,0.014510197232765379,0.10989881472114853,6,2
417,0.04,tanh,0.013290504218886869,0.01993794373000074,0.006533156607213931,0.05809110865783513,0.01847984529400832,0.022359615712203594,0.009347008085811803,0.062387033913548044,7,2
418,0.04,tanh,0.03388158123177718,0.3762869541110924,0.010697458322197794,0.2801611171151854,0.06738174863020042,0.37957639747472477,0.01396520906965827,0.32711808250274743,8,2
419,0.04,tanh,0.014088088303899012,0.15321721154325577,0.005517580867200732,0.04830444922073798,0.021277240407143624,0.15999753087451185,0.0065842731894396565,0.0591992556357048,9,2
420,0.06,tanh,0.03971359930600772,0.011857885154158145,0.018006198461335176,0.5457368959105928,0.04788338197457407,0.014395257405098526,0.02129163817571027,0.604396463723015,0,0
421,0.06,tanh,0.016385234492801676,0.04759402225249008,0.017654858933741836,0.23094573406242896,0.02069180384548937,0.04883556495265137,0.02160306926641784,0.2561468516900901,1,0
422,0.06,tanh,0.06414386666822157,0.43154386070361084,0.01836612904482188,0.33810928810705926,0.10073365457559814,0.43532024632685207,0.022320147594778118,0.36960137679643823,2,0
423,0.06,tanh,0.01425443391498631,0.3315658260925563,0.021349365191118533,0.26112895423575017,0.03162692737997285,0.33981148015896706,0.02507290858372736,0.32670473499144015,3,0
424,0.06,tanh,0.06723575802072752,0.34655636650377114,0.014865869665029745,0.015663723764127835,0.08767763478264452,0.353332747554336,0.022958426306349235,0.018230742813545142,4,0
425,0.06,tanh,0.012954958527320707,0.1103051025598834,0.009440846845263291,0.1102016740099494,0.01879600455274068,0.13771257363542805,0.012024318865427085,0.1350700039369948,5,0
426,0.06,tanh,0.01625930379682733,0.07963153463666359,0.025805616708912422,0.01352719386027098,0.021065855256081564,0.08046922049330966,0.031136514226608895,0.015788208850964616,6,0
427,0.06,tanh,0.012650553011842942,0.025410523559391534,0.007885946881831647,0.3912278729692679,0.01568109393758933,0.026027582894538135,0.011282143536687385,0.693281185334883,7,0
428,0.06,tanh,0.020473381932053916,0.06966427769935472,0.011324207313082778,0.30262678807917326,0.03287596381205732,0.07144087451463034,0.014384269676767428,0.34651218699086545,8,0
429,0.06,tanh,0.021865248337655182,0.11428296759695031,0.012318764526143349,0.34025668810818677,0.036807766400381595,0.11448000060483914,0.015322610250595963,0.406137800237257,9,0
430,0.06,tanh,0.04113758485829389,0.02377414133051211,0.039099763743892374,0.03914111086931795,0.04839701763026776,0.029601468122007753,0.044434589949712146,0.039481028731987125,0,1
431,0.06,tanh,0.013196027595915287,0.022673620314867256,0.020010828635210014,0.15004012946856296,0.01673770096842302,0.022753497015570633,0.024967278167880576,0.17271526720861488,1,1
432,0.06,tanh,0.05354607949220196,0.3755375822120241,0.021702350957221703,0.09846264310046123,0.0806129696174224,0.3807717208763901,0.027029603912263566,0.10732486802038117,2,1
433,0.06,tanh,0.044944506993463314,0.2698064683180492,0.013267837488041013,0.9289342035155725,0.07689897358981264,0.27089710851424453,0.018081811240194683,1.1679597912461752,3,1
434,0.06,tanh,0.00928956586852613,0.015266765435679609,0.004476940171768287,0.03231875550968701,0.012612306150309921,0.016738952134793032,0.00799954895762605,0.0336572589859878,4,1
435,0.06,tanh,0.015002815885350388,0.0661761798967558,0.007828634067580055,0.08805728835404268,0.018465686700598456,0.07732604759105874,0.009917460831567488,0.11087112995573965,5,1
436,0.06,tanh,0.017879678166073314,0.08952105806384071,0.01594235744616889,0.10172549092241652,0.020363050551364493,0.09464877078088708,0.01982156394183495,0.10583422500339221,6,1
437,0.06,tanh,0.019249241195557563,0.25739300471531434,0.007702110564856366,0.5630292364577826,0.03260926018363364,0.2597856999024788,0.011992131246348072,0.6299938355639068,7,1
438,0.06,tanh,0.01876206177390434,0.1580003392678751,0.036818773698473854,1.237757608995816,0.0233825346448983,0.16271484717774806,0.04220658408671133,1.5407891363497517,8,1
439,0.06,tanh,0.01641204842758614,0.09189630325428118,0.010744468415898805,0.035590457221693725,0.021347655454215585,0.10074785311305037,0.01617905705176288,0.041833155657197,9,1
440,0.06,tanh,0.040831385355586586,0.08379354813373745,0.036230171955837775,0.013219099985897423,0.05043532815804768,0.08813236049264991,0.04331975412952145,0.01452631784448674,0,2
441,0.06,tanh,0.014276769411307398,0.14307339771185273,0.017906655025878963,0.23855450607138304,0.017902210284298215,0.14933529288838324,0.0224231985945326,0.26273547884446297,1,2
442,0.06,tanh,0.06417424109732092,0.7782712900133691,0.027854242352882683,0.09233332012596256,0.15023820918261815,0.7884647876388451,0.03280523088367541,0.0995515100409381,2,2
443,0.06,tanh,0.03574947557075463,0.31620044087735805,0.010123166253584023,0.846903873099373,0.07509778543870511,0.31645862621365944,0.015753834326469287,1.0834755943610979,3,2
444,0.06,tanh,0.027342008834784926,0.14938791766871365,0.005757506592359446,0.04326624674475391,0.03306534736029203,0.15778484404173918,0.010520543795188379,0.04427531376149169,4,2
445,0.06,tanh,0.014197917437646377,0.05588263663796417,0.006019131208021367,0.09418555464497774,0.022648609726724653,0.06533839624935844,0.008383174855784404,0.11895147393600926,5,2
446,0.06,tanh,0.024167345927480776,0.12010541415666531,0.021853923849967063,0.04643504070506048,0.0368633001437839,0.12040259323420889,0.026727512913782253,0.04910196069581612,6,2
447,0.06,tanh,0.011038085206705819,0.025762076243670964,0.009193921276815797,0.06290660985230577,0.013661758242266779,0.031948308033692994,0.01186716454680856,0.06709393983705901,7,2
448,0.06,tanh,0.0266256882513282,0.1358798550203412,0.015770401032709262,0.025700017917681096,0.04821361242543077,0.13632109119745867,0.01789151314802911,0.028950420156371427,8,2
449,0.06,tanh,0.019470647893559827,0.06506541461590583,0.007837410959247766,0.053404849192497834,0.027082816331681633,0.06669858092889261,0.010909546555881597,0.06459080237883975,9,2
450,0.08,tanh,0.041547073726360455,0.08051080890425519,0.03724264128797459,0.012854151873121961,0.05107434487152488,0.08465955027712627,0.04432220492499618,0.014117241195148794,0,0
451,0.08,tanh,0.026177295105478695,0.013581541988841307,0.04714298422971893,0.37516971973765223,0.03020266004034438,0.01527103212955093,0.056915740825836454,0.42940929655951515,1,0
452,0.08,tanh,0.0540193998882009,0.45594069183964664,0.03929114853292421,0.928826937821967,0.11387623885162358,0.4571391413438393,0.04703868338060274,1.069274320518611,2,0
453,0.08,tanh,0.03614296113906166,0.14506694140880508,0.009768254134746508,0.8647126960528321,0.058122547278130286,0.15378379475954201,0.01595760113532382,1.105110020677153,3,0
454,0.08,tanh,0.01940000452178509,0.04289267132764142,0.016717558822456895,0.015705568098033616,0.02723781808439949,0.043236612602563375,0.026233460755628914,0.01829668807168822,4,0
455,0.08,tanh,0.02247120971611199,0.07173811766581323,0.025044864219987136,0.11383972891869341,0.02743140874122128,0.08921197890766547,0.038833284546890466,0.12021567428149117,5,0
456,0.08,tanh,0.01975435389475779,0.1465047627959769,0.015028551992094194,0.07987352453176776,0.02943836247394323,0.14859376576616304,0.019079488210100415,0.08233519170081348,6,0
457,0.08,tanh,0.01370584530208278,0.028036427703276173,0.010601658171827599,0.028328365962993637,0.017651223458543763,0.032452681359595635,0.015932780993804508,0.033900386160528304,7,0
458,0.08,tanh,0.06317534360593392,0.41073709146916043,0.015670199344508355,0.05566052877395326,0.10787713539696465,0.41169407486040643,0.020441380684188385,0.05658699319996729,8,0
459,0.08,tanh,0.02558952327308456,0.0048075107471372775,0.025685689106832353,0.013794734260557816,0.032757073328641716,0.0057502449006303575,0.028662280867318767,0.01725505779472216,9,0
460,0.08,tanh,0.038880265433880595,0.042469578677814514,0.035990522599061,0.012682049998092358,0.048595083619719065,0.04729159954187537,0.0441158635101525,0.013985499383437306,0,1
461,0.08,tanh,0.021048069094474327,0.07908770212991147,0.027290162143863386,0.2022647535680572,0.0248092578644297,0.08281091795842849,0.03366791067119974,0.22295154071242176,1,1
